572   82.3213    85.5341
573   82.3213    86.1479
574   81.9191    85.5782
575   81.9191    85.3552
576   81.9191    85.9271
577   81.9191    85.527
578   81.9191    84.909
579   81.9191    86.3607
580   81.9191    86.2154
581   81.9191    86.5897
582   81.9191    84.8633
583   81.9191    86.7405
584   81.9191    86.0911
585   81.9191    88.3244
586   81.9191    86.8622
587   81.9191    85.1843
588   81.9191    84.0138
589   81.9191    83.6878
590   81.9191    84.0569
591   81.9191    84.1348
592   81.9191    84.4319
593   81.9013    86.4922
594   81.9013    88.6761
595   80.9132    86.3487
596   80.9132    86.9688
597   80.8954    86.9748
598   80.8954    88.7253
599   80.5369    86.6012
600   80.5369    86.2518
601   78.926    85.5313
602   78.926    86.5629
603   78.926    88.8312
604   78.926    90.7484
605   78.926    89.9359
606   78.926    91.1506
607   78.926    90.6427
608   78.926    92.2073
609   78.926    91.6883
610   78.926    88.666
611   78.926    86.9147
612   78.926    85.1817
613   78.926    84.0346
614   78.926    82.2251
615   78.926    80.4728
616   78.926    81.5869
617   78.926    81.0605
618   78.926    82.418
619   78.926    80.834
620   78.926    80.2209
621   78.926    81.5596
622   78.926    81.9206
623   78.926    80.3574
624   78.7716    82.1877
625   78.7716    81.6805
626   78.7716    81.8407
627   78.7716    80.6331
628   78.7716    80.776
629   78.7716    80.7654
630   78.7716    80.5055
631   77.5064    80.0995
632   77.5064    80.9581
633   77.5064    80.2343
634   77.5064    80.2018
635   77.5064    80.6173
636   77.5064    81.4042
637   77.5064    81.2971
638   77.5064    80.4035
639   77.5064    80.214
640   77.5064    79.6735
641   77.5064    80.2042
642   77.5064    79.9947
643   77.5064    79.1434
644   77.5064    79.1531
645   77.5064    78.8431
646   77.5064    79.1481
647   77.5064    79.1935
648   77.5064    79.6477
649   76.8724    79.3045
650   76.8724    78.303
651   76.8724    78.1644
652   76.8724    78.2595
653   76.8724    79.4687
654   76.8724    78.3233
655   76.7506    80.2323
656   76.7506    78.339
657   76.7506    78.4189
658   76.7506    78.8647
659   76.7506    77.7689
660   76.7506    78.0851
661   76.7506    78.7258
662   76.7506    79.6345
663   76.7506    79.8843
664   76.7506    80.1801
665   76.2565    79.348
666   76.1347    79.5755
667   76.1347    78.7978
668   76.1347    79.2116
669   76.1347    78.934
670   76.1347    77.7412
671   76.1347    77.8539
672   76.1347    78.3312
673   76.1347    78.9318
674   76.1347    79.9335
675   76.1347    78.5345
676   76.1347    78.2295
677   76.1347    76.6408
678   76.1347    78.0311
679   76.1347    78.4636
680   76.1347    80.2695
681   76.1347    78.956
682   76.1347    79.8049
683   76.1347    80.1739
684   76.1347    78.7433
685   76.1347    79.7316
686   76.1347    79.0603
687   76.1347    79.0619
688   76.1347    80.0239
689   76.1347    78.8385
