1027   73.2957    75.3177
1028   73.2957    76.1361
1029   73.2957    76.5729
1030   73.2957    78.2768
1031   73.2957    78.1203
1032   73.2957    77.1621
1033   73.2957    76.5703
1034   73.2957    76.1376
1035   73.2957    74.9514
1036   73.2957    76.7436
1037   73.2957    76.6871
1038   73.2957    76.3864
1039   73.2957    77.7999
1040   73.2957    76.418
1041   73.2957    76.3268
1042   73.2957    76.3319
1043   73.2957    75.8477
1044   73.2957    76.8412
1045   73.2957    74.8802
1046   73.2957    74.798
1047   73.2957    74.4471
1048   73.2957    75.3232
1049   73.2957    75.7837
1050   73.2957    76.9297
1051   73.2957    76.5746
1052   73.2957    75.7509
1053   73.2957    77.6979
1054   73.2957    77.4166
1055   73.2957    76.3547
1056   73.2957    76.5916
1057   73.2957    77.6766
1058   73.2957    78.2996
1059   73.2957    76.2255
1060   73.2957    75.8979
1061   73.2957    76.2009
1062   73.2957    77.7773
1063   73.2957    76.9711
1064   73.2957    76.4104
1065   73.2957    76.7771
1066   73.2957    76.3411
1067   73.2957    74.2642
1068   73.2957    73.997
1069   73.2957    75.3326
1070   73.2957    74.9277
1071   73.2957    76.6744
1072   73.2957    76.8591
1073   73.2957    75.5819
1074   73.2957    75.4592
1075   73.2957    75.8626
1076   73.2957    77.0473
1077   73.2957    76.9713
1078   73.2957    75.4296
1079   73.2957    77.1757
1080   73.2957    78.0166
1081   73.2957    77.8768
1082   73.2957    77.3533
1083   73.2957    76.8673
1084   73.2957    76.4811
1085   73.2957    76.3068
1086   73.2957    76.4461
1087   73.2957    76.5418
1088   73.2957    75.8272
1089   73.2957    76.3285
1090   73.2957    77.6466
1091   73.2957    76.6262
1092   73.2957    76.5388
1093   73.2957    75.6965
1094   73.2957    76.4438
1095   73.2957    78.5691
1096   73.2957    76.9949
1097   73.2957    76.9659
1098   73.2957    75.5952
1099   73.2957    75.2939
1100   73.2957    75.7927
1101   73.2957    76.2165
1102   73.2957    74.9861
1103   73.2957    73.6724
1104   73.2957    78.1248
1105   73.2957    77.4429
1106   73.2957    77.8026
1107   73.2957    77.0595
1108   73.2957    75.9165
1109   73.2957    76.2475
1110   73.2957    75.5029
1111   73.2957    76.9624
1112   73.2957    76.1344
1113   73.2957    76.9063
1114   73.2957    77.7993
1115   73.2957    77.0951
1116   73.2957    75.3241
1117   73.2957    75.5324
1118   73.2957    75.4221
1119   73.2957    74.262
1120   73.2957    74.5521
1121   73.2957    74.8196
1122   73.2957    74.6661
1123   73.2957    75.1307
1124   73.2957    76.2208
1125   73.2957    76.3309
1126   73.2432    76.3665
1127   73.2432    77.4582
1128   73.2432    76.7595
1129   73.2432    75.8488
1130   73.2432    75.1079
1131   73.2432    75.4662
1132   73.2432    74.621
1133   73.2432    76.4775
1134   73.2432    75.686
1135   73.2432    76.6175
1136   73.2432    75.8372
1137   73.2432    77.8155
1138   73.2432    77.4321
1139   73.2432    76.5121
1140   73.2432    77.9502
1141   73.2432    77.7292
1142   73.2432    78.4755
1143   73.2432    77.697
1144   73.2432    75.1131
1145   73.2432    75.4223
1146   73.2432    75.1592
1147   73.2432    75.2643
1148   73.2432    77.0288
1149   73.2432    76.8152
1150   73.2432    77.201
1151   73.2432    76.0658
1152   73.2432    76.4931
1153   73.2432    76.2378
1154   73.2432    77.7488
1155   73.2432    76.6749
